"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000207411",0,NA,NA,NA,NA,NA
"ENSG00000276791",1.52508716367415,0.0228625707761861,0.57317125782085,0.0398878528262351,0.968182535437403,0.999986146191184
"ENSG00000276790",0,NA,NA,NA,NA,NA
"ENSG00000207414",0,NA,NA,NA,NA,NA
"ENSG00000207415",0,NA,NA,NA,NA,NA
"ENSG00000200295",0,NA,NA,NA,NA,NA
"ENSG00000200294",0,NA,NA,NA,NA,NA
"ENSG00000200296",0,NA,NA,NA,NA,NA
"ENSG00000200291",0,NA,NA,NA,NA,NA
"ENSG00000200293",0,NA,NA,NA,NA,NA
"ENSG00000003509",11.8905962464826,-0.647540740598451,0.797018341935499,-0.812454000777381,0.416531170996787,0.999986146191184
"ENSG00000136247",74.9493953160886,1.08662067686141,0.713239204022617,1.5235010508858,0.127633397985656,0.999986146191184
"ENSG00000136244",1.87892090721271,0.51531070048845,0.581090166075371,0.886799898832931,0.375186642104016,0.999986146191184
"ENSG00000200298",0,NA,NA,NA,NA,NA
"ENSG00000136240",144.111899513822,0.0531650057291544,0.619339402807333,0.0858414715552874,0.931592438597682,0.999986146191184
"ENSG00000137198",3.69517336375924,0.195139192997952,0.743369016422043,0.262506492316816,0.792930980674783,0.999986146191184
"ENSG00000137193",49.8656469085038,0.293104622121535,0.6834847857404,0.4288385465728,0.668040724826657,0.999986146191184
"ENSG00000231957",0,NA,NA,NA,NA,NA
"ENSG00000241186",0,NA,NA,NA,NA,NA
"ENSG00000241187",0,NA,NA,NA,NA,NA
"ENSG00000271077",0,NA,NA,NA,NA,NA
"ENSG00000241185",0,NA,NA,NA,NA,NA
"ENSG00000271071",0,NA,NA,NA,NA,NA
"ENSG00000241183",0,NA,NA,NA,NA,NA
"ENSG00000241180",0,NA,NA,NA,NA,NA
"ENSG00000271072",0,NA,NA,NA,NA,NA
"ENSG00000178761",29.9363707771719,-1.72108991717045,0.793275341934121,-2.16959966633298,0.0300371866879855,0.999986146191184
"ENSG00000271079",1.01848813598164,0.230545186660801,0.570816721803023,0.403886532848204,0.686296159938807,0.999986146191184
"ENSG00000271078",0,NA,NA,NA,NA,NA
"ENSG00000241188",0,NA,NA,NA,NA,NA
"ENSG00000279682",0,NA,NA,NA,NA,NA
"ENSG00000279683",0,NA,NA,NA,NA,NA
"ENSG00000279681",0,NA,NA,NA,NA,NA
"ENSG00000279686",0,NA,NA,NA,NA,NA
"ENSG00000279687",0,NA,NA,NA,NA,NA
"ENSG00000279684",0,NA,NA,NA,NA,NA
"ENSG00000279685",0,NA,NA,NA,NA,NA
"ENSG00000215262",0,NA,NA,NA,NA,NA
"ENSG00000231213",0,NA,NA,NA,NA,NA
"ENSG00000279689",21.6838109809176,1.11668842405121,0.781585096581332,1.42874835886154,0.153076573054955,0.999986146191184
"ENSG00000203756",0,NA,NA,NA,NA,NA
"ENSG00000270544",0,NA,NA,NA,NA,NA
"ENSG00000215263",0,NA,NA,NA,NA,NA
"ENSG00000158220",1.07366908983583,0.324417845002585,0.487708562159315,0.665187921996355,0.505930304661836,0.999986146191184
"ENSG00000254136",0,NA,NA,NA,NA,NA
"ENSG00000234022",0,NA,NA,NA,NA,NA
"ENSG00000270542",0,NA,NA,NA,NA,NA
"ENSG00000204250",0,NA,NA,NA,NA,NA
"ENSG00000198885",3.36452169665057,-0.53162894206682,0.740466568352407,-0.717964814062753,0.472778982335569,0.999986146191184
"ENSG00000198886",0,NA,NA,NA,NA,NA
"ENSG00000198887",13.8015160311196,-0.144391550853187,0.779890078942423,-0.185143464126368,0.853116511420806,0.999986146191184
"ENSG00000198881",0,NA,NA,NA,NA,NA
"ENSG00000198883",0.805251817376875,0.314201351721393,0.481862525093837,0.652056002197319,0.514365045802116,0.999986146191184
"ENSG00000270541",0,NA,NA,NA,NA,NA
"ENSG00000198888",5174.23466007135,-0.523139972457065,0.582294125392135,-0.898411901553646,0.36896599374354,0.999986146191184
"ENSG00000198889",0,NA,NA,NA,NA,NA
"ENSG00000200879",0.268417272458958,0.252919202260804,0.442180710397175,0.571981536764973,0.567334483090217,0.999986146191184
"ENSG00000251023",0,NA,NA,NA,NA,NA
"ENSG00000229805",0,NA,NA,NA,NA,NA
"ENSG00000263637",0,NA,NA,NA,NA,NA
"ENSG00000200871",0,NA,NA,NA,NA,NA
"ENSG00000251024",0,NA,NA,NA,NA,NA
"ENSG00000200873",0,NA,NA,NA,NA,NA
"ENSG00000200872",0,NA,NA,NA,NA,NA
"ENSG00000200875",0,NA,NA,NA,NA,NA
"ENSG00000200874",0,NA,NA,NA,NA,NA
"ENSG00000200877",0,NA,NA,NA,NA,NA
"ENSG00000260739",0,NA,NA,NA,NA,NA
"ENSG00000204149",5.47986099889794,-0.253033046964459,0.782603797105406,-0.32332202820935,0.746451373045536,0.999986146191184
"ENSG00000204148",0,NA,NA,NA,NA,NA
"ENSG00000165868",47.37869173469,-0.404826985532235,0.759527258586469,-0.532998626389847,0.594034531162597,0.999986146191184
"ENSG00000251026",0,NA,NA,NA,NA,NA
"ENSG00000204140",0,NA,NA,NA,NA,NA
"ENSG00000165861",20.6689594331392,-0.355392027056385,0.765317264832848,-0.464372154382282,0.642381136659539,0.999986146191184
"ENSG00000205444",0,NA,NA,NA,NA,NA
"ENSG00000204147",3.12281322101927,-0.638312409921159,0.730595479582273,-0.873687872098692,0.382288257407606,0.999986146191184
"ENSG00000251284",0,NA,NA,NA,NA,NA
"ENSG00000237581",0,NA,NA,NA,NA,NA
"ENSG00000206432",0,NA,NA,NA,NA,NA
"ENSG00000272338",2.25021259056806,0.256589128025268,0.691572333233263,0.371022835493799,0.710620523435374,0.999986146191184
"ENSG00000268163",0.479890230864848,-0.28786565452592,0.467655884071737,-0.615550160557292,0.538191453794712,0.999986146191184
"ENSG00000266100",0,NA,NA,NA,NA,NA
"ENSG00000259232",0,NA,NA,NA,NA,NA
"ENSG00000201095",0,NA,NA,NA,NA,NA
"ENSG00000270304",0,NA,NA,NA,NA,NA
"ENSG00000206842",0,NA,NA,NA,NA,NA
"ENSG00000270306",0,NA,NA,NA,NA,NA
"ENSG00000266102",0,NA,NA,NA,NA,NA
"ENSG00000270300",0,NA,NA,NA,NA,NA
"ENSG00000270301",0,NA,NA,NA,NA,NA
"ENSG00000270302",0,NA,NA,NA,NA,NA
"ENSG00000216425",0,NA,NA,NA,NA,NA
"ENSG00000201097",0,NA,NA,NA,NA,NA
"ENSG00000270308",0,NA,NA,NA,NA,NA
"ENSG00000237589",0,NA,NA,NA,NA,NA
"ENSG00000229806",0,NA,NA,NA,NA,NA
"ENSG00000159915",0.959780461729695,-0.319059519325284,0.485706003899832,-0.656898446310093,0.511246217317758,0.999986146191184
"ENSG00000206841",0,NA,NA,NA,NA,NA
"ENSG00000269416",0,NA,NA,NA,NA,NA
"ENSG00000269335",15.337183355987,0.223323664786459,0.777878641201152,0.287093195465061,0.774040962207295,0.999986146191184
"ENSG00000159176",169.339201006784,0.716898738414617,0.673091516205073,1.06508360476229,0.286838097874362,0.999986146191184
"ENSG00000220925",0,NA,NA,NA,NA,NA
"ENSG00000269419",0,NA,NA,NA,NA,NA
"ENSG00000159173",0,NA,NA,NA,NA,NA
"ENSG00000272810",0.239945115432424,-0.242874930597693,0.437770564040229,-0.554799592636325,0.579031745814404,0.999986146191184
"ENSG00000265702",0.719835346297271,-0.307756975305877,0.479394477963566,-0.641970213368346,0.520892523394563,0.999986146191184
"ENSG00000265706",0,NA,NA,NA,NA,NA
"ENSG00000277825",0,NA,NA,NA,NA,NA
"ENSG00000277826",0,NA,NA,NA,NA,NA
"ENSG00000277828",0,NA,NA,NA,NA,NA
"ENSG00000277829",0,NA,NA,NA,NA,NA
"ENSG00000272334",0,NA,NA,NA,NA,NA
"ENSG00000032219",11.1317085819655,-1.11586694660043,0.805392913667813,-1.38549387220046,0.165901504949723,0.999986146191184
"ENSG00000232238",0,NA,NA,NA,NA,NA
"ENSG00000232239",0,NA,NA,NA,NA,NA
"ENSG00000232237",0,NA,NA,NA,NA,NA
"ENSG00000232234",0,NA,NA,NA,NA,NA
"ENSG00000232235",0,NA,NA,NA,NA,NA
"ENSG00000232233",0.805251817376875,0.314201351721393,0.481862525093837,0.652056002197319,0.514365045802116,0.999986146191184
"ENSG00000174145",1.67961580802697,-0.468661241342939,0.562698021551813,-0.83288233367244,0.4049110940293,0.999986146191184
"ENSG00000231390",0,NA,NA,NA,NA,NA
"ENSG00000234179",0,NA,NA,NA,NA,NA
"ENSG00000234178",0,NA,NA,NA,NA,NA
"ENSG00000234173",0,NA,NA,NA,NA,NA
"ENSG00000226969",0,NA,NA,NA,NA,NA
"ENSG00000234171",4.0878837633456,-0.403831466109303,0.758494921088191,-0.532411562532202,0.594440978706998,0.999986146191184
"ENSG00000234170",0,NA,NA,NA,NA,NA
"ENSG00000234177",0,NA,NA,NA,NA,NA
"ENSG00000234176",0,NA,NA,NA,NA,NA
"ENSG00000234175",0,NA,NA,NA,NA,NA
"ENSG00000234174",0,NA,NA,NA,NA,NA
"ENSG00000274554",0,NA,NA,NA,NA,NA
"ENSG00000274551",0,NA,NA,NA,NA,NA
"ENSG00000274553",0.239945115432424,-0.242874930597693,0.437770564040229,-0.554799592636325,0.579031745814404,0.999986146191184
"ENSG00000274552",0,NA,NA,NA,NA,NA
"ENSG00000274559",1.74008684247779,0.123556939496616,0.698332166291064,0.176931473961515,0.859562215975765,0.999986146191184
"ENSG00000204261",0.481653591063727,0.00131269750006525,0.470764476543529,0.00278843788236402,0.99777515134808,0.999986146191184
"ENSG00000283696",1.44496077319118,0.00109110317336679,0.566094629806976,0.00192742187598357,0.998462140795179,0.999986146191184
"ENSG00000284619",0,NA,NA,NA,NA,NA
"ENSG00000284618",0,NA,NA,NA,NA,NA
"ENSG00000284615",0,NA,NA,NA,NA,NA
"ENSG00000284614",0.268417272458958,0.252919202260804,0.442180710397175,0.571981536764973,0.567334483090217,0.999986146191184
"ENSG00000284617",0,NA,NA,NA,NA,NA
"ENSG00000284616",0,NA,NA,NA,NA,NA
"ENSG00000284611",0,NA,NA,NA,NA,NA
"ENSG00000284610",0,NA,NA,NA,NA,NA
"ENSG00000284613",0,NA,NA,NA,NA,NA
"ENSG00000284612",0,NA,NA,NA,NA,NA
"ENSG00000274598",0,NA,NA,NA,NA,NA
"ENSG00000171462",3.86071622532181,0.633218120032785,0.751878940318576,0.84218094972109,0.399686675405453,0.999986146191184
"ENSG00000111371",8.36978254528031,-0.23139668830303,0.804289727947015,-0.287703150074638,0.773573978521899,0.999986146191184
"ENSG00000171466",10.9934842354191,-0.0774397887620307,0.804093446064394,-0.0963069518114555,0.923276790006882,0.999986146191184
"ENSG00000171469",16.3183825339477,-0.0586142481006737,0.768176440985174,-0.0763031056061833,0.939177955133033,0.999986146191184
"ENSG00000135452",49.7156887587537,0.799508248516913,0.713191570192571,1.12102874169003,0.262275628389724,0.999986146191184
"ENSG00000135451",2.06192170859206,0.155417298523812,0.616180772723423,0.252226790259767,0.800865771707902,0.999986146191184
"ENSG00000135457",22.9191720237072,-0.259843756441351,0.753429006155921,-0.344881540687028,0.730183428579102,0.999986146191184
"ENSG00000135454",2.21645035294488,-0.288720583472479,0.627395257393118,-0.460189298644268,0.645380351526082,0.999986146191184
"ENSG00000279450",0,NA,NA,NA,NA,NA
"ENSG00000102103",36.8978548517876,0.524734504608125,0.714633283412765,0.734271012542587,0.462783581126263,0.999986146191184
"ENSG00000102100",17.5703720627547,0.635764970900687,0.783275341336262,0.811674946661893,0.416978173768527,0.999986146191184
"ENSG00000102104",0,NA,NA,NA,NA,NA
"ENSG00000128394",2.89564568299547,0.449364881881348,0.662714468334798,0.678067106351951,0.497729145652183,0.999986146191184
"ENSG00000109132",0,NA,NA,NA,NA,NA
"ENSG00000109133",14.7513260498445,0.350577561602676,0.802323235114063,0.436953021250638,0.662145418465741,0.999986146191184
"ENSG00000248210",0,NA,NA,NA,NA,NA
"ENSG00000220848",5.40326132881274,-0.0892188337827455,0.80385573835675,-0.110988613411067,0.911625376124788,0.999986146191184
"ENSG00000131484",0,NA,NA,NA,NA,NA
"ENSG00000220842",287.817464659544,0.566272652051193,0.633427243853877,0.893982154297463,0.371331439440688,0.999986146191184
"ENSG00000131480",7.45945890079169,-0.261380994873248,0.790536516638689,-0.330637471352523,0.740918338595084,0.999986146191184
"ENSG00000075188",17.1986463233829,0.727440295492684,0.780735604001522,0.931737058953526,0.351472429467669,0.999986146191184
"ENSG00000271897",0,NA,NA,NA,NA,NA
"ENSG00000271895",4.56424727381269,-0.762805101137009,0.765932199318275,-0.995917265021565,0.319290345876645,0.999986146191184
"ENSG00000271894",0.719835346297271,-0.307756975305877,0.479394477963566,-0.641970213368346,0.520892523394563,0.999986146191184
"ENSG00000271893",0,NA,NA,NA,NA,NA
"ENSG00000271892",0,NA,NA,NA,NA,NA
"ENSG00000239605",0,NA,NA,NA,NA,NA
"ENSG00000271890",0,NA,NA,NA,NA,NA
"ENSG00000279458",0.268417272458958,0.252919202260804,0.442180710397175,0.571981536764973,0.567334483090217,0.999986146191184
"ENSG00000271899",0,NA,NA,NA,NA,NA
"ENSG00000271898",0,NA,NA,NA,NA,NA
"ENSG00000273024",0.239945115432424,-0.242874930597693,0.437770564040229,-0.554799592636325,0.579031745814404,0.999986146191184
"ENSG00000273025",0,NA,NA,NA,NA,NA
"ENSG00000273026",0,NA,NA,NA,NA,NA
"ENSG00000273027",0,NA,NA,NA,NA,NA
"ENSG00000134504",3.12810330161591,-0.189391331226753,0.728887192552694,-0.259836272556074,0.794990070188469,0.999986146191184
"ENSG00000285568",0,NA,NA,NA,NA,NA
"ENSG00000143870",177.294854436247,0.725436257103649,0.666256827134801,1.08882375017956,0.276231616092739,0.999986146191184
"ENSG00000285564",0,NA,NA,NA,NA,NA
"ENSG00000285565",0,NA,NA,NA,NA,NA
"ENSG00000285566",0,NA,NA,NA,NA,NA
"ENSG00000285567",0,NA,NA,NA,NA,NA
"ENSG00000285560",0,NA,NA,NA,NA,NA
"ENSG00000143878",227.271836448675,-0.577695019998235,0.644635081011627,-0.896158209527873,0.370168271805877,0.999986146191184
"ENSG00000285562",0,NA,NA,NA,NA,NA
"ENSG00000134508",47.8160029269373,-0.611119894276252,0.758041302457464,-0.806182845571985,0.420137428413615,0.999986146191184
"ENSG00000132964",10.7158161059492,-0.584393545416618,0.799208400784481,-0.73121546876008,0.464647553160723,0.999986146191184
"ENSG00000226217",0,NA,NA,NA,NA,NA
"ENSG00000261651",0,NA,NA,NA,NA,NA
"ENSG00000188092",9.43128377589599,0.718906277240559,0.804461717493258,0.893648835746598,0.371509808401544,0.999986146191184
"ENSG00000188095",0,NA,NA,NA,NA,NA
"ENSG00000237055",0,NA,NA,NA,NA,NA
"ENSG00000261653",0,NA,NA,NA,NA,NA
"ENSG00000237054",0,NA,NA,NA,NA,NA
"ENSG00000175065",0,NA,NA,NA,NA,NA
"ENSG00000243244",11.1511055441532,-0.261246117427126,0.802143216462331,-0.325685129619736,0.744662596188757,0.999986146191184
"ENSG00000243243",1.43967069259454,-0.41279737614396,0.536852567347785,-0.768921304005875,0.441940029520081,0.999986146191184
"ENSG00000215190",1.44496077319118,0.00109110317336679,0.566094629806976,0.00192742187598357,0.998462140795179,0.999986146191184
"ENSG00000132680",21.6327006712831,-0.308260285229065,0.750218289183321,-0.410894121982328,0.68115017274542,0.999986146191184
"ENSG00000215193",9.15185228622729,0.0876592891739779,0.800721755516047,0.109475343426236,0.912825477305898,0.999986146191184
"ENSG00000215196",0.536834544917917,0.295872151552709,0.47085603228102,0.628370735996272,0.52976110299056,0.999986146191184
"ENSG00000215197",0,NA,NA,NA,NA,NA
"ENSG00000215198",0,NA,NA,NA,NA,NA
"ENSG00000136908",36.7468529278325,0.681085022514908,0.72794603285102,0.93562570819628,0.349465933376776,0.999986146191184
"ENSG00000132688",53.2762085698031,-0.549573904978621,0.732612543989965,-0.750156285866366,0.453160583221468,0.999986146191184
"ENSG00000125657",2.41575545213063,0.62562811719897,0.620553883599561,1.00817694278211,0.313369524885982,0.999986146191184
"ENSG00000069020",32.7575314746251,-0.303242476687729,0.721476914131677,-0.420307941596014,0.674260509106282,0.999986146191184
"ENSG00000174306",24.2913182410554,-0.6957630892286,0.756424750690213,-0.919804763915695,0.357674793420046,0.999986146191184
"ENSG00000237053",0,NA,NA,NA,NA,NA
"ENSG00000261659",2.54181193945691,0.0307039216714903,0.642293559264109,0.0478035646296508,0.961872795642561,0.999986146191184
"ENSG00000214823",0,NA,NA,NA,NA,NA
"ENSG00000214822",1.58203147772722,0.330286678882163,0.582462952557076,0.567051822664717,0.570678973484579,0.999986146191184
"ENSG00000214821",0,NA,NA,NA,NA,NA
"ENSG00000214820",0.239945115432424,-0.242874930597693,0.437770564040229,-0.554799592636325,0.579031745814404,0.999986146191184
"ENSG00000214827",0.479890230864848,-0.28786565452592,0.467655884071737,-0.615550160557292,0.538191453794712,0.999986146191184
"ENSG00000214826",1.55355932070068,0.168146693826457,0.576821267180853,0.291505711376167,0.770664576414622,0.999986146191184
"ENSG00000214825",0,NA,NA,NA,NA,NA
"ENSG00000141519",3.416175930107,-0.505328739750131,0.681476432086447,-0.741520492796776,0.458377911088856,0.999986146191184
"ENSG00000215448",0,NA,NA,NA,NA,NA
"ENSG00000108666",11.3451205627423,0.0435698876688183,0.791443226162549,0.0550511852632495,0.956097685644188,0.999986146191184
"ENSG00000108669",35.9809118225199,0.415217580046101,0.725982133584483,0.571939116457309,0.567363222419461,0.999986146191184
"ENSG00000215440",30.9125484672076,0.203757457066514,0.723178329727565,0.281752713944393,0.778133131291294,0.999986146191184
"ENSG00000215441",0,NA,NA,NA,NA,NA
"ENSG00000232032",0,NA,NA,NA,NA,NA
"ENSG00000215444",0,NA,NA,NA,NA,NA
"ENSG00000119203",19.2879964147966,-0.0871839871668665,0.769818921698853,-0.113252590589053,0.909830302564662,0.999986146191184
"ENSG00000231648",0,NA,NA,NA,NA,NA
"ENSG00000264895",0,NA,NA,NA,NA,NA
"ENSG00000264897",0,NA,NA,NA,NA,NA
"ENSG00000231649",0,NA,NA,NA,NA,NA
"ENSG00000264892",0,NA,NA,NA,NA,NA
"ENSG00000229686",0,NA,NA,NA,NA,NA
"ENSG00000250888",0,NA,NA,NA,NA,NA
"ENSG00000125650",3.1355907984279,0.363226496824081,0.669665102169354,0.54240021713454,0.587542830121182,0.999986146191184
"ENSG00000173581",16.3382135521519,0.599552210684909,0.781482122498316,0.767198882001554,0.442963277524143,0.999986146191184
"ENSG00000228176",0,NA,NA,NA,NA,NA
"ENSG00000141946",0,NA,NA,NA,NA,NA
"ENSG00000250884",0,NA,NA,NA,NA,NA
"ENSG00000073803",13.5523200586763,-0.471034709959793,0.79631039619466,-0.591521487363135,0.55417106230518,0.999986146191184
"ENSG00000250887",0,NA,NA,NA,NA,NA
"ENSG00000145020",7.47558753642607,-0.908928528610854,0.804538329707175,-1.12975167875678,0.258580874557109,0.999986146191184
"ENSG00000171467",11.7307775215331,-0.605645156678302,0.797347515657117,-0.759574896498138,0.447508729332271,0.999986146191184
"ENSG00000250886",0,NA,NA,NA,NA,NA
"ENSG00000272049",0,NA,NA,NA,NA,NA
"ENSG00000201558",0,NA,NA,NA,NA,NA
"ENSG00000145029",4.81300919023951,-0.19662519137648,0.765742863229618,-0.256777047254725,0.797350889754664,0.999986146191184
"ENSG00000272047",30.8771985315575,0.521177364436037,0.763967847476815,0.68219803511018,0.495113736965169,0.999986146191184
"ENSG00000272046",0,NA,NA,NA,NA,NA
"ENSG00000272040",0,NA,NA,NA,NA,NA
"ENSG00000272043",0,NA,NA,NA,NA,NA
"ENSG00000234451",0,NA,NA,NA,NA,NA
"ENSG00000249898",0.959780461729695,-0.319059519325284,0.485706003899832,-0.656898446310093,0.511246217317758,0.999986146191184
"ENSG00000249899",0,NA,NA,NA,NA,NA
"ENSG00000249894",0,NA,NA,NA,NA,NA
"ENSG00000249896",0,NA,NA,NA,NA,NA
"ENSG00000250882",0,NA,NA,NA,NA,NA
"ENSG00000206062",0,NA,NA,NA,NA,NA
"ENSG00000249891",0,NA,NA,NA,NA,NA
"ENSG00000249892",0,NA,NA,NA,NA,NA
"ENSG00000249893",0,NA,NA,NA,NA,NA
"ENSG00000199806",0,NA,NA,NA,NA,NA
"ENSG00000173281",12.7139157218647,0.230613585552579,0.785638603708331,0.293536473976773,0.769112124466234,0.999986146191184
"ENSG00000228392",0,NA,NA,NA,NA,NA
"ENSG00000173285",0,NA,NA,NA,NA,NA
"ENSG00000228393",1.44496077319118,0.00109110317336679,0.566094629806976,0.00192742187598357,0.998462140795179,0.999986146191184
"ENSG00000199804",0.481653591063727,0.00131269750006525,0.470764476543529,0.00278843788236402,0.99777515134808,0.999986146191184
"ENSG00000233764",0,NA,NA,NA,NA,NA
"ENSG00000264279",0,NA,NA,NA,NA,NA
"ENSG00000264278",0,NA,NA,NA,NA,NA
"ENSG00000234948",0,NA,NA,NA,NA,NA
"ENSG00000234949",0.805251817376875,0.314201351721393,0.481862525093837,0.652056002197319,0.514365045802116,0.999986146191184
"ENSG00000199801",0,NA,NA,NA,NA,NA
"ENSG00000264271",0,NA,NA,NA,NA,NA
"ENSG00000264270",0,NA,NA,NA,NA,NA
"ENSG00000214313",0,NA,NA,NA,NA,NA
"ENSG00000179604",64.6389355984012,-0.257696511145196,0.676944952516031,-0.38067572582882,0.703443883057756,0.999986146191184
"ENSG00000264275",0,NA,NA,NA,NA,NA
"ENSG00000264274",0,NA,NA,NA,NA,NA
"ENSG00000234944",1.44496077319118,0.00109110317336679,0.566094629806976,0.00192742187598357,0.998462140795179,0.999986146191184
"ENSG00000234945",0,NA,NA,NA,NA,NA
"ENSG00000258368",0,NA,NA,NA,NA,NA
"ENSG00000207027",0,NA,NA,NA,NA,NA
"ENSG00000172487",0,NA,NA,NA,NA,NA
"ENSG00000112053",0,NA,NA,NA,NA,NA
"ENSG00000258360",0,NA,NA,NA,NA,NA
"ENSG00000258364",0,NA,NA,NA,NA,NA
"ENSG00000172489",0,NA,NA,NA,NA,NA
"ENSG00000258366",9.24061981553264,-0.820858244142426,0.806001134763433,-1.01843311223545,0.308472172901246,0.999986146191184
"ENSG00000258367",0,NA,NA,NA,NA,NA
"ENSG00000233626",0,NA,NA,NA,NA,NA
"ENSG00000233774",0,NA,NA,NA,NA,NA
"ENSG00000239280",0.536834544917917,0.295872151552709,0.47085603228102,0.628370735996272,0.52976110299056,0.999986146191184
"ENSG00000239281",0,NA,NA,NA,NA,NA
"ENSG00000233622",6.44669490142316,-0.0623027280030158,0.806249224874975,-0.0772747756907016,0.938404956975412,0.999986146191184
"ENSG00000233623",0,NA,NA,NA,NA,NA
"ENSG00000233620",0,NA,NA,NA,NA,NA
"ENSG00000233775",0,NA,NA,NA,NA,NA
"ENSG00000207023",0,NA,NA,NA,NA,NA
"ENSG00000239288",0,NA,NA,NA,NA,NA
"ENSG00000165059",0,NA,NA,NA,NA,NA
"ENSG00000207022",0,NA,NA,NA,NA,NA
"ENSG00000119973",0,NA,NA,NA,NA,NA
"ENSG00000119977",41.2046990703511,0.47162135342532,0.708599619029574,0.665568172434533,0.505687155581483,0.999986146191184
"ENSG00000199809",0,NA,NA,NA,NA,NA
"ENSG00000119979",25.8770521013524,0.106182211587558,0.737018494137173,0.144069941842999,0.885445240000466,0.999986146191184
"ENSG00000207020",0,NA,NA,NA,NA,NA
"ENSG00000222552",0,NA,NA,NA,NA,NA
"ENSG00000148426",1.68314252842473,-0.259398745158734,0.652403101283553,-0.397605015439668,0.690921362913567,0.999986146191184
"ENSG00000275405",0.481653591063727,0.00131269750006525,0.470764476543529,0.00278843788236402,0.99777515134808,0.999986146191184
"ENSG00000148429",11.9689592767667,-0.696848323173446,0.799249697633637,-0.871878119236862,0.383274871636247,0.999986146191184
"ENSG00000275400",7.78482048730372,-0.0702797970454516,0.806483294175625,-0.0871435249223489,0.930557429069559,0.999986146191184
"ENSG00000275401",0,NA,NA,NA,NA,NA
"ENSG00000222558",0,NA,NA,NA,NA,NA
"ENSG00000103966",47.3616678508897,-0.296987959017663,0.698616585186153,-0.425108658046714,0.670757466620208,0.999986146191184
"ENSG00000104412",22.3542993777792,-0.321789540046692,0.747350055869749,-0.430574049629529,0.666778113432426,0.999986146191184
"ENSG00000104413",0.805251817376875,0.314201351721393,0.481862525093837,0.652056002197319,0.514365045802116,0.999986146191184
"ENSG00000271538",0.536834544917917,0.295872151552709,0.47085603228102,0.628370735996272,0.52976110299056,0.999986146191184
"ENSG00000104415",37.4087388441054,1.33178761933286,0.805195332658059,1.65399321793937,0.0981288907115142,0.999986146191184
"ENSG00000271536",0,NA,NA,NA,NA,NA
"ENSG00000271537",0,NA,NA,NA,NA,NA
"ENSG00000271530",0,NA,NA,NA,NA,NA
"ENSG00000271532",0,NA,NA,NA,NA,NA
"ENSG00000271533",3.93335511899278,0.0255804850266502,0.788390069899026,0.0324464830333624,0.974115993884231,0.999986146191184
"ENSG00000107140",70.0686744663301,-0.0606095366077084,0.733415760163456,-0.0826400793380829,0.934137731549867,0.999986146191184
"ENSG00000107147",0.805251817376875,0.314201351721393,0.481862525093837,0.652056002197319,0.514365045802116,0.999986146191184
"ENSG00000073111",1.61050363475375,0.455173527348516,0.555722376844028,0.819066401344978,0.412748529988512,0.999986146191184
"ENSG00000196954",65.590860301669,0.438112753264588,0.672856792734849,0.651123326679759,0.514966879668337,0.999986146191184
"ENSG00000213049",0,NA,NA,NA,NA,NA
"ENSG00000196950",10.4723442701191,-0.709292438375586,0.802180744437308,-0.884205265825872,0.37658541627185,0.999986146191184
"ENSG00000185615",80.7378083381038,2.02675578693997,0.804931234454835,2.51792414082758,0.011804874283615,0.999986146191184
"ENSG00000284453",0,NA,NA,NA,NA,NA
"ENSG00000213045",0,NA,NA,NA,NA,NA
"ENSG00000213046",0,NA,NA,NA,NA,NA
"ENSG00000213047",6.50363921547623,0.158536061030943,0.80627909233835,0.196626779160502,0.844119612950405,0.999986146191184
"ENSG00000100249",0,NA,NA,NA,NA,NA
"ENSG00000258988",0,NA,NA,NA,NA,NA
"ENSG00000258989",0,NA,NA,NA,NA,NA
"ENSG00000169926",39.3245587267614,-0.506899101678836,0.709536276853686,-0.714408999532189,0.474974308670769,0.999986146191184
"ENSG00000100243",503.241220874646,-0.197552604743413,0.723092728785494,-0.273205077134743,0.784695577407186,0.999986146191184
"ENSG00000100242",160.645677124356,-0.314791549828369,0.656407584626885,-0.479567203671638,0.631535171336909,0.999986146191184
"ENSG00000258986",0,NA,NA,NA,NA,NA
"ENSG00000258987",0,NA,NA,NA,NA,NA
"ENSG00000258980",0,NA,NA,NA,NA,NA
"ENSG00000100246",6.92305841189025,-0.340431826538716,0.804446445956809,-0.423187681727907,0.672158333496609,0.999986146191184
"ENSG00000258982",0,NA,NA,NA,NA,NA
"ENSG00000258983",0,NA,NA,NA,NA,NA
"ENSG00000236468",0.239945115432424,-0.242874930597693,0.437770564040229,-0.554799592636325,0.579031745814404,0.999986146191184
"ENSG00000152093",0.268417272458958,0.252919202260804,0.442180710397175,0.571981536764973,0.567334483090217,0.999986146191184
"ENSG00000152092",2.16479611948845,-0.230804684133168,0.687322839663835,-0.335802436371899,0.737019852798982,0.999986146191184
"ENSG00000235703",4.13601127640427,-0.611533586952881,0.70192055878188,-0.871229057621767,0.383629097047377,0.999986146191184
"ENSG00000235701",0,NA,NA,NA,NA,NA
"ENSG00000156966",14.1563935488631,1.08239513555516,0.806319771864309,1.34238942578889,0.179469761491333,0.999986146191184
"ENSG00000203650",0,NA,NA,NA,NA,NA
"ENSG00000235706",2.96475785626869,-0.294426285440625,0.662409286613262,-0.444477895148414,0.656697106980432,0.999986146191184
