"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000206941",0.974783390405466,0.775596172240332,0.930072283422105,0.833909563874547,0.404331947473091,NA
"ENSG00000206947",0,NA,NA,NA,NA,NA
"ENSG00000206944",0,NA,NA,NA,NA,NA
"ENSG00000206949",0,NA,NA,NA,NA,NA
"ENSG00000206948",0,NA,NA,NA,NA,NA
"ENSG00000272259",0,NA,NA,NA,NA,NA
"ENSG00000101327",0,NA,NA,NA,NA,NA
"ENSG00000271781",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000271780",1.59337266158991,0.0411969117615587,1.00921554015064,0.0408207267155335,0.967438815599742,NA
"ENSG00000271787",1.85640727205488,1.10296067539411,1.01681334025859,1.0847228608484,0.278044419563143,NA
"ENSG00000200478",0,NA,NA,NA,NA,NA
"ENSG00000271784",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000200475",0,NA,NA,NA,NA,NA
"ENSG00000049192",1.86880242401829,-0.300411346696895,1.03820649552018,-0.289356065477491,0.772308912242873,NA
"ENSG00000271789",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000274365",0,NA,NA,NA,NA,NA
"ENSG00000200471",0,NA,NA,NA,NA,NA
"ENSG00000274363",0,NA,NA,NA,NA,NA
"ENSG00000200473",0,NA,NA,NA,NA,NA
"ENSG00000200472",0,NA,NA,NA,NA,NA
"ENSG00000101323",0,NA,NA,NA,NA,NA
"ENSG00000237136",0,NA,NA,NA,NA,NA
"ENSG00000177042",10.297840817576,0.456748609912208,1.02029532457083,0.447663141163889,0.654396326549687,0.999615162048388
"ENSG00000237135",0,NA,NA,NA,NA,NA
"ENSG00000177047",0,NA,NA,NA,NA,NA
"ENSG00000129566",17.9610152254231,-0.00407467630141151,0.898247942623998,-0.00453624896652522,0.996380609398691,0.999813971165828
"ENSG00000177045",9.2372380707779,0.4956187224317,1.04332667201166,0.475036952209882,0.63476063528092,0.999615162048388
"ENSG00000272789",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000272787",0.206267474672764,0.439805192510662,0.777522609469877,0.565649393540499,0.571632143403606,NA
"ENSG00000272784",0,NA,NA,NA,NA,NA
"ENSG00000154252",0.206267474672764,0.439805192510662,0.777522609469877,0.565649393540499,0.571632143403606,NA
"ENSG00000272783",0.75,-0.613752163836128,0.863277028256612,-0.710956209590797,0.477111372273241,NA
"ENSG00000237138",0,NA,NA,NA,NA,NA
"ENSG00000237139",0,NA,NA,NA,NA,NA
"ENSG00000277550",0,NA,NA,NA,NA,NA
"ENSG00000283572",0,NA,NA,NA,NA,NA
"ENSG00000277556",0,NA,NA,NA,NA,NA
"ENSG00000172673",0,NA,NA,NA,NA,NA
"ENSG00000277559",1.84337266158991,-0.0931638092040596,1.067628791226,-0.0872623611967936,0.930462971269844,NA
"ENSG00000172671",5.84949342535919,-0.0461529067940662,1.08937984691431,-0.0423662204921408,0.966206756301947,0.999615162048388
"ENSG00000112337",0,NA,NA,NA,NA,NA
"ENSG00000274098",0,NA,NA,NA,NA,NA
"ENSG00000274099",0,NA,NA,NA,NA,NA
"ENSG00000279068",0,NA,NA,NA,NA,NA
"ENSG00000223761",0,NA,NA,NA,NA,NA
"ENSG00000223764",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000223765",0,NA,NA,NA,NA,NA
"ENSG00000279062",0,NA,NA,NA,NA,NA
"ENSG00000274091",0.281124220529969,0.471462228583166,0.795862016822458,0.592391920480785,0.553588175399131,NA
"ENSG00000223768",5.91174186641913,0.279640902447872,1.08675741819405,0.257316764317628,0.796934252010676,0.999615162048388
"ENSG00000279061",0,NA,NA,NA,NA,NA
"ENSG00000236427",0,NA,NA,NA,NA,NA
"ENSG00000236426",0,NA,NA,NA,NA,NA
"ENSG00000236425",0,NA,NA,NA,NA,NA
"ENSG00000279065",0,NA,NA,NA,NA,NA
"ENSG00000136750",0,NA,NA,NA,NA,NA
"ENSG00000270789",0.206267474672764,0.439805192510662,0.777522609469877,0.565649393540499,0.571632143403606,NA
"ENSG00000136754",30.5231100420582,-0.0750580306028446,0.821689878820279,-0.0913459354161784,0.927217719345661,0.999615162048388
"ENSG00000136758",71.1455003566418,-0.280005788849022,0.732312981981265,-0.382358084232603,0.70219577657011,0.999615162048388
"ENSG00000270781",0,NA,NA,NA,NA,NA
"ENSG00000270782",0,NA,NA,NA,NA,NA
"ENSG00000232508",0,NA,NA,NA,NA,NA
"ENSG00000232500",0,NA,NA,NA,NA,NA
"ENSG00000232502",0,NA,NA,NA,NA,NA
"ENSG00000232503",0,NA,NA,NA,NA,NA
"ENSG00000232504",0,NA,NA,NA,NA,NA
"ENSG00000249087",6.36880242401829,-1.78573974664313,1.10622722615806,-1.61426125159207,0.106470771090541,0.636085454266563
"ENSG00000116014",1.12449688211987,0.720886669951259,0.907951124280063,0.793970788375716,0.427212437395412,NA
"ENSG00000116017",5.37471003495373,-0.547786382762714,1.09612969299663,-0.499745957310177,0.617253968056481,0.999615162048388
"ENSG00000116016",366.576457125704,-2.59866309393802,0.655871111170979,-3.9621551394426,7.42762487510612e-05,0.00358992309600689
"ENSG00000249082",0,NA,NA,NA,NA,NA
"ENSG00000249081",0,NA,NA,NA,NA,NA
"ENSG00000234034",0,NA,NA,NA,NA,NA
"ENSG00000249089",0,NA,NA,NA,NA,NA
"ENSG00000250567",0,NA,NA,NA,NA,NA
"ENSG00000201707",0,NA,NA,NA,NA,NA
"ENSG00000234033",0,NA,NA,NA,NA,NA
"ENSG00000242860",0,NA,NA,NA,NA,NA
"ENSG00000197674",0,NA,NA,NA,NA,NA
"ENSG00000201708",0,NA,NA,NA,NA,NA
"ENSG00000234030",0,NA,NA,NA,NA,NA
"ENSG00000187243",4.74942006990746,1.0789817991315,1.11188021710403,0.970411904568083,0.331841217127044,0.971546780154918
"ENSG00000201704",0,NA,NA,NA,NA,NA
"ENSG00000120440",0,NA,NA,NA,NA,NA
"ENSG00000201700",0,NA,NA,NA,NA,NA
"ENSG00000201701",0,NA,NA,NA,NA,NA
"ENSG00000249156",0,NA,NA,NA,NA,NA
"ENSG00000250560",0,NA,NA,NA,NA,NA
"ENSG00000274459",0,NA,NA,NA,NA,NA
"ENSG00000180211",1.36880242401829,-0.0653787922895063,0.982875758752621,-0.066517860174392,0.946965538836794,NA
"ENSG00000271259",1.34337266158991,0.182892599722171,0.976953778837107,0.187207013969353,0.851498325708846,NA
"ENSG00000187244",125.96805045612,0.842108321479629,0.706648739582528,1.19169295055578,0.233381663198266,0.887445826219895
"ENSG00000276208",0,NA,NA,NA,NA,NA
"ENSG00000276206",0,NA,NA,NA,NA,NA
"ENSG00000276205",0,NA,NA,NA,NA,NA
"ENSG00000276204",0,NA,NA,NA,NA,NA
"ENSG00000271251",0,NA,NA,NA,NA,NA
"ENSG00000271250",0,NA,NA,NA,NA,NA
"ENSG00000223867",0,NA,NA,NA,NA,NA
"ENSG00000271252",0,NA,NA,NA,NA,NA
"ENSG00000270124",0,NA,NA,NA,NA,NA
"ENSG00000270127",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000270120",0,NA,NA,NA,NA,NA
"ENSG00000270123",0,NA,NA,NA,NA,NA
"ENSG00000174099",54.3429117883154,-1.01848522663732,0.76945663103437,-1.32364214636526,0.185621920792288,0.808213984166212
"ENSG00000278338",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000224233",0,NA,NA,NA,NA,NA
"ENSG00000235199",0,NA,NA,NA,NA,NA
"ENSG00000187969",0,NA,NA,NA,NA,NA
"ENSG00000224237",0,NA,NA,NA,NA,NA
"ENSG00000224236",0,NA,NA,NA,NA,NA
"ENSG00000224239",0,NA,NA,NA,NA,NA
"ENSG00000278330",1.5,-1.12699917247719,1.02363527706415,-1.10097726966727,0.270906550096508,NA
"ENSG00000235190",0,NA,NA,NA,NA,NA
"ENSG00000137404",4.30576090003196,0.725556780165725,1.11475915333165,0.650864160206508,0.515134178701318,NA
"ENSG00000235196",0,NA,NA,NA,NA,NA
"ENSG00000235197",0,NA,NA,NA,NA,NA
"ENSG00000264655",0,NA,NA,NA,NA,NA
"ENSG00000275576",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000275572",0,NA,NA,NA,NA,NA
"ENSG00000220685",0,NA,NA,NA,NA,NA
"ENSG00000060138",126.802661170726,-0.252133234196094,0.682227344287488,-0.369573627189364,0.711700204397611,0.999615162048388
"ENSG00000275578",0,NA,NA,NA,NA,NA
"ENSG00000281593",0.5,-0.550248084099874,0.8341187834618,-0.659675929867216,0.509461816332009,NA
"ENSG00000044012",0,NA,NA,NA,NA,NA
"ENSG00000231857",0,NA,NA,NA,NA,NA
"ENSG00000282998",0,NA,NA,NA,NA,NA
"ENSG00000231855",0,NA,NA,NA,NA,NA
"ENSG00000231852",1.09337266158991,0.360503765213055,0.933974385185328,0.385988921036116,0.699504873946435,NA
"ENSG00000231851",0,NA,NA,NA,NA,NA
"ENSG00000130751",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000180818",5.37471003495373,-0.479344129751509,1.12189934746188,-0.427261260857268,0.669189045591606,0.999615162048388
"ENSG00000231859",0,NA,NA,NA,NA,NA
"ENSG00000130755",38.9445356020097,-0.775286215323014,0.907617931267542,-0.854198874454013,0.392994806732719,0.999615162048388
"ENSG00000186115",0,NA,NA,NA,NA,NA
"ENSG00000206150",0.75,-0.589567814526803,0.851451830385497,-0.692426504338917,0.488669526002545,NA
"ENSG00000110756",10.2738435965756,0.258203654652103,1.00880049197918,0.25595115853436,0.797988551133018,0.999615162048388
"ENSG00000248840",0,NA,NA,NA,NA,NA
"ENSG00000248842",0,NA,NA,NA,NA,NA
"ENSG00000248843",0,NA,NA,NA,NA,NA
"ENSG00000248844",0,NA,NA,NA,NA,NA
"ENSG00000248846",0,NA,NA,NA,NA,NA
"ENSG00000253572",0,NA,NA,NA,NA,NA
"ENSG00000248848",0,NA,NA,NA,NA,NA
"ENSG00000134278",12.3242768157647,-0.854823884639972,0.983559866839089,-0.869112205022311,0.384785761626914,0.999615162048388
"ENSG00000202474",0,NA,NA,NA,NA,NA
"ENSG00000230813",0,NA,NA,NA,NA,NA
"ENSG00000230814",0,NA,NA,NA,NA,NA
"ENSG00000266312",0,NA,NA,NA,NA,NA
"ENSG00000064726",56.4086885915316,-0.0701129987807354,0.726116091397566,-0.096558938179965,0.923076666645938,0.999615162048388
"ENSG00000230818",0,NA,NA,NA,NA,NA
"ENSG00000230819",0,NA,NA,NA,NA,NA
"ENSG00000217791",0,NA,NA,NA,NA,NA
"ENSG00000072506",67.3037972101124,0.51247737158641,0.70790425517031,0.723935995360158,0.469105030155361,0.999615162048388
"ENSG00000283688",0,NA,NA,NA,NA,NA
"ENSG00000181135",4.00612076376929,0.00897683568564736,1.11881865380243,0.00802349483103323,0.993598246037764,NA
"ENSG00000134183",0,NA,NA,NA,NA,NA
"ENSG00000270587",0,NA,NA,NA,NA,NA
"ENSG00000134186",11.0675761219028,0.0111652443025023,0.987001262339719,0.0113122897898172,0.990974291129956,0.999615162048388
"ENSG00000134184",16.2237771546452,-1.49799524070676,0.986698656939522,-1.51818919603392,0.128966710333764,0.691820381849916
"ENSG00000227224",0,NA,NA,NA,NA,NA
"ENSG00000262712",0,NA,NA,NA,NA,NA
"ENSG00000262714",0,NA,NA,NA,NA,NA
"ENSG00000259833",0,NA,NA,NA,NA,NA
"ENSG00000259832",0,NA,NA,NA,NA,NA
"ENSG00000248213",0,NA,NA,NA,NA,NA
"ENSG00000037042",15.7427193760456,-0.704354297010674,0.92794560768682,-0.75904696479623,0.447824462995599,0.999615162048388
"ENSG00000284715",0,NA,NA,NA,NA,NA
"ENSG00000260622",0,NA,NA,NA,NA,NA
"ENSG00000260620",0,NA,NA,NA,NA,NA
"ENSG00000260621",0,NA,NA,NA,NA,NA
"ENSG00000260626",0,NA,NA,NA,NA,NA
"ENSG00000284716",0,NA,NA,NA,NA,NA
"ENSG00000078487",6.90461486688959,0.087514856511965,1.11187987549547,0.0787089131125494,0.937264155838804,0.999615162048388
"ENSG00000260625",1.5,-1.12699917247719,1.02363527706415,-1.10097726966727,0.270906550096508,NA
"ENSG00000248215",0,NA,NA,NA,NA,NA
"ENSG00000260628",0,NA,NA,NA,NA,NA
"ENSG00000260629",0,NA,NA,NA,NA,NA
"ENSG00000042753",83.7548203531501,0.560254162286572,0.731668467446521,0.765721344042372,0.443842124240052,0.999615162048388
"ENSG00000196096",0,NA,NA,NA,NA,NA
"ENSG00000283685",0,NA,NA,NA,NA,NA
"ENSG00000283684",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000105855",12.8009785816748,0.509272427131899,0.889861534102879,0.572305249316486,0.567115194078359,0.999615162048388
"ENSG00000105854",82.1677577873646,0.147454514811366,0.686803104783777,0.214696925194868,0.830003620021184,0.999615162048388
"ENSG00000111481",139.643254378675,1.33366648549092,0.657837193666388,2.02735038141864,0.0426265924973455,0.378708080114813
"ENSG00000105856",39.2741162778185,-0.921552185151305,0.807959188439888,-1.14059249320595,0.254039542584293,0.912221629834301
"ENSG00000105851",2.84337266158991,-0.543361855813937,1.11440586481036,-0.487579860239162,0.625847463764474,NA
"ENSG00000079689",0.75,-0.589567814526804,0.851451830385497,-0.692426504338918,0.488669526002544,NA
"ENSG00000105852",1.25,-0.796905043288493,0.934416873509951,-0.852836743299677,0.393749844732489,NA
"ENSG00000142252",7.47298407171882,1.47768848304691,1.07194397232524,1.37851279656113,0.16804501971394,0.776351036991309
"ENSG00000012174",15.1048211062021,0.0904110779613429,0.928192969134159,0.0974054759816598,0.922404396205583,0.999615162048388
"ENSG00000131002",4.78011798476972,0.0701727385644843,1.12046385761676,0.0626282928159258,0.950062499226624,0.999615162048388
"ENSG00000012171",57.6154419002811,0.539359492429051,0.830727195831919,0.649261869763295,0.516169127293876,0.999615162048388
"ENSG00000220447",0,NA,NA,NA,NA,NA
"ENSG00000131007",0,NA,NA,NA,NA,NA
"ENSG00000135587",8.38003771579662,1.3702251823723,1.08417467411158,1.26384171765969,0.206286844264334,0.8436127789941
"ENSG00000283210",0,NA,NA,NA,NA,NA
"ENSG00000214111",0,NA,NA,NA,NA,NA
"ENSG00000257022",0,NA,NA,NA,NA,NA
"ENSG00000214110",10.85625364763,0.658987229611025,1.02392828934563,0.643587286793462,0.519843096384582,0.999615162048388
"ENSG00000196098",0,NA,NA,NA,NA,NA
"ENSG00000071082",1222.21678876568,1.30695681916092,0.691962468891553,1.88876836232827,0.0589228738161454,0.453069124343064
"ENSG00000124490",0,NA,NA,NA,NA,NA
"ENSG00000139780",0,NA,NA,NA,NA,NA
"ENSG00000180660",1.5,-1.12699917247719,1.02363527706415,-1.10097726966727,0.270906550096508,NA
"ENSG00000180663",0,NA,NA,NA,NA,NA
"ENSG00000180662",0,NA,NA,NA,NA,NA
"ENSG00000180667",6.94387232270935,-1.09127021941937,1.10924999070736,-0.983791055723584,0.32521825798882,0.968635796626943
"ENSG00000188419",15.7820363602744,0.354954897894318,1.05195959870009,0.337422557228374,0.735798382479376,0.999615162048388
"ENSG00000135632",17.0210380421287,1.41126719369753,0.933298370194141,1.51212863835171,0.130501140647108,0.695619187276705
"ENSG00000135631",34.5406197220307,0.0748183184704428,0.786648054803847,0.0951102821821622,0.924227231101628,0.999615162048388
"ENSG00000135636",19.3979141730278,-1.07167250749529,0.946295158121874,-1.13249285732609,0.257427285611578,0.914906845236614
"ENSG00000135637",3,-1.89813949618645,1.11161409445782,-1.70755256311521,0.0877193967455163,NA
"ENSG00000210195",2.61880242401829,-0.588622125737937,1.08297260021342,-0.543524485865975,0.586768736642779,NA
"ENSG00000147155",19.1353653966395,0.575275776649219,0.888107039163757,0.647755001684143,0.517143423775273,0.999615162048388
"ENSG00000263445",0,NA,NA,NA,NA,NA
"ENSG00000112539",0,NA,NA,NA,NA,NA
"ENSG00000263443",0,NA,NA,NA,NA,NA
"ENSG00000272905",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000114503",41.304447415422,-0.591922349621473,0.773342179365957,-0.765408076030167,0.444028585421716,0.999615162048388
"ENSG00000258629",0,NA,NA,NA,NA,NA
"ENSG00000184992",16.9980470568885,0.546515783822489,0.914912037166333,0.597342434705699,0.55027877851328,0.999615162048388
"ENSG00000116670",23.0958947879859,0.358070718924095,0.895424774374687,0.399889224836504,0.689238108956854,0.999615162048388
"ENSG00000259767",0.5,-0.550248084099874,0.8341187834618,-0.659675929867216,0.509461816332009,NA
"ENSG00000224296",0,NA,NA,NA,NA,NA
"ENSG00000115677",225.700908693409,-0.557902750831311,0.642463143715772,-0.868380943387047,0.385185823671557,0.999615162048388
"ENSG00000259763",0,NA,NA,NA,NA,NA
"ENSG00000259762",0.5,-0.550248084099874,0.8341187834618,-0.659675929867216,0.509461816332009,NA
"ENSG00000259761",0,NA,NA,NA,NA,NA
"ENSG00000259760",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000259769",0,NA,NA,NA,NA,NA
"ENSG00000259768",2.66253494934553,-0.970552504873815,1.11268653460659,-0.87226049267952,0.383066285112252,NA
"ENSG00000261971",5.74899376423975,-0.365192906401984,1.11817679461467,-0.326596749423539,0.743972902422846,0.999615162048388
"ENSG00000267591",0,NA,NA,NA,NA,NA
"ENSG00000267590",0,NA,NA,NA,NA,NA
"ENSG00000261978",0,NA,NA,NA,NA,NA
"ENSG00000258627",0,NA,NA,NA,NA,NA
"ENSG00000116852",3.52442352666814,0.221815261993188,1.12326868761764,0.197473021760839,0.843457391268263,NA
"ENSG00000226284",0,NA,NA,NA,NA,NA
"ENSG00000267594",0.281124220529969,0.471462228583166,0.795862016822458,0.592391920480785,0.553588175399131,NA
"ENSG00000267597",0,NA,NA,NA,NA,NA
"ENSG00000162592",0,NA,NA,NA,NA,NA
"ENSG00000263199",0,NA,NA,NA,NA,NA
"ENSG00000219747",7.24820068131335,0.883497957625854,1.07736047240135,0.82005789172551,0.412183105461715,0.999615162048388
"ENSG00000267733",0,NA,NA,NA,NA,NA
"ENSG00000125255",0,NA,NA,NA,NA,NA
"ENSG00000227258",0,NA,NA,NA,NA,NA
"ENSG00000227259",0,NA,NA,NA,NA,NA
"ENSG00000227256",0,NA,NA,NA,NA,NA
"ENSG00000227257",0,NA,NA,NA,NA,NA
"ENSG00000227254",0,NA,NA,NA,NA,NA
"ENSG00000227255",0,NA,NA,NA,NA,NA
"ENSG00000227252",0,NA,NA,NA,NA,NA
"ENSG00000227253",0.412534949345529,0.528831570513447,0.825438926256524,0.640667108966825,0.521738988087297,NA
"ENSG00000267734",0,NA,NA,NA,NA,NA
"ENSG00000105143",0,NA,NA,NA,NA,NA
"ENSG00000105141",0,NA,NA,NA,NA,NA
"ENSG00000105146",2.15562110264984,0.288389862431406,1.0567285991521,0.272908164558812,0.784923810267104,NA
"ENSG00000267630",0,NA,NA,NA,NA,NA
"ENSG00000267631",0,NA,NA,NA,NA,NA
"ENSG00000200558",0,NA,NA,NA,NA,NA
"ENSG00000267633",0.562248441059937,0.557477516830108,0.838639890645203,0.664740042834375,0.506216777453046,NA
"ENSG00000267634",0,NA,NA,NA,NA,NA
"ENSG00000267636",0,NA,NA,NA,NA,NA
"ENSG00000267637",0,NA,NA,NA,NA,NA
"ENSG00000186543",0,NA,NA,NA,NA,NA
"ENSG00000235949",0,NA,NA,NA,NA,NA
"ENSG00000211798",0,NA,NA,NA,NA,NA
"ENSG00000235940",0,NA,NA,NA,NA,NA
"ENSG00000235943",0,NA,NA,NA,NA,NA
"ENSG00000235942",0,NA,NA,NA,NA,NA
"ENSG00000146205",0.618802424018293,0.571347906863857,0.84469252845027,0.676397490945127,0.49878830984092,NA
"ENSG00000235944",1.57506989869106,0.0443737869420151,1.00936219735687,0.043962204110886,0.964934531472715,NA
"ENSG00000235947",0.843372661589906,0.595942862809172,0.85491303360416,0.697080099828147,0.485752667302669,NA
"ENSG00000235946",0,NA,NA,NA,NA,NA
"ENSG00000164418",1.85640727205488,1.10296067539411,1.01681334025859,1.0847228608484,0.278044419563143,NA
"ENSG00000242509",0,NA,NA,NA,NA,NA
"ENSG00000164411",0,NA,NA,NA,NA,NA
"ENSG00000222150",0,NA,NA,NA,NA,NA
"ENSG00000242507",0,NA,NA,NA,NA,NA
"ENSG00000280163",0,NA,NA,NA,NA,NA
"ENSG00000222154",0,NA,NA,NA,NA,NA
"ENSG00000202227",0,NA,NA,NA,NA,NA
"ENSG00000255776",0,NA,NA,NA,NA,NA
"ENSG00000100532",9.50532768084289,0.110172692566579,1.01141938332511,0.108928792925026,0.913258969071545,0.999615162048388
"ENSG00000198937",18.1205314674879,2.30968878652448,0.937787694280074,2.46291223547947,0.013781364541931,0.185899915232643
"ENSG00000276478",0,NA,NA,NA,NA,NA
"ENSG00000077454",9.6550411725573,0.13740662110819,1.01296729227236,0.135647638533273,0.892099843375386,0.999615162048388
"ENSG00000273419",2.9621750856082,-0.0176564905608622,1.11569999500594,-0.0158254823338671,0.987373619018288,NA
"ENSG00000263606",0,NA,NA,NA,NA,NA
"ENSG00000252362",0,NA,NA,NA,NA,NA
"ENSG00000077458",12.7994865118378,-0.0278864230311941,0.993014152188216,-0.028082603827693,0.977596268736384,0.999615162048388
"ENSG00000201465",0,NA,NA,NA,NA,NA
"ENSG00000226285",0,NA,NA,NA,NA,NA
"ENSG00000139292",2,-1.41468921451007,1.07022835999478,-1.32185734128459,0.186215659771714,NA
"ENSG00000224541",0,NA,NA,NA,NA,NA
"ENSG00000201464",0,NA,NA,NA,NA,NA
"ENSG00000201467",0,NA,NA,NA,NA,NA
"ENSG00000262953",0,NA,NA,NA,NA,NA
"ENSG00000278447",0.25,-0.464285371996483,0.789466019549636,-0.588100514144158,0.556464828053621,NA
"ENSG00000212658",0,NA,NA,NA,NA,NA
"ENSG00000212659",0,NA,NA,NA,NA,NA
"ENSG00000265908",0,NA,NA,NA,NA,NA
"ENSG00000265905",0,NA,NA,NA,NA,NA
"ENSG00000229433",0,NA,NA,NA,NA,NA
"ENSG00000212657",0,NA,NA,NA,NA,NA
"ENSG00000265902",0,NA,NA,NA,NA,NA
"ENSG00000253140",0,NA,NA,NA,NA,NA
"ENSG00000260367",0,NA,NA,NA,NA,NA
"ENSG00000260366",0,NA,NA,NA,NA,NA
"ENSG00000260364",0,NA,NA,NA,NA,NA
"ENSG00000260362",0,NA,NA,NA,NA,NA
"ENSG00000260361",1.36880242401829,-0.0653787922895063,0.982875758752621,-0.066517860174392,0.946965538836794,NA
"ENSG00000280160",1.87449688211987,0.171495805675376,1.03624045303457,0.165498080270039,0.868551960721447,NA
"ENSG00000260369",0,NA,NA,NA,NA,NA
"ENSG00000260368",0,NA,NA,NA,NA,NA
"ENSG00000021300",20.9991723494668,3.37492430516607,0.987954308194811,3.41607327097215,0.000635311502093599,0.0200274548771523
"ENSG00000217026",0,NA,NA,NA,NA,NA
"ENSG00000217027",1.41253494934553,-0.318949383118063,0.988997167864542,-0.322497771967076,0.747075625384139,NA
"ENSG00000213332",0,NA,NA,NA,NA,NA
"ENSG00000100399",2.82506989869106,-0.518870006694771,1.11084312433317,-0.467095663941066,0.640431436306154,NA
"ENSG00000209482",0,NA,NA,NA,NA,NA
"ENSG00000209480",0,NA,NA,NA,NA,NA
"ENSG00000253149",0,NA,NA,NA,NA,NA
"ENSG00000100393",18.2307505297499,-0.211494545520817,0.938641626500482,-0.225319802094574,0.821730495871888,0.999615162048388
"ENSG00000213331",0,NA,NA,NA,NA,NA
"ENSG00000100395",23.7346456691649,0.429957756701902,0.847883416645592,0.507095372147868,0.612087902004767,0.999615162048388
"ENSG00000200552",0,NA,NA,NA,NA,NA
"ENSG00000259164",0,NA,NA,NA,NA,NA
"ENSG00000223208",0,NA,NA,NA,NA,NA
"ENSG00000223203",0,NA,NA,NA,NA,NA
"ENSG00000223202",0,NA,NA,NA,NA,NA
"ENSG00000232353",0,NA,NA,NA,NA,NA
"ENSG00000200553",0,NA,NA,NA,NA,NA
"ENSG00000222356",0,NA,NA,NA,NA,NA
"ENSG00000213338",0,NA,NA,NA,NA,NA
"ENSG00000196550",1.91844256028096,0.89620685464748,1.08061098783984,0.829351972849184,0.406905269580694,NA
"ENSG00000196553",0,NA,NA,NA,NA,NA
"ENSG00000196557",5.59236642582966,0.155667827366288,1.12130320027641,0.138827595718905,0.889586386906093,0.999615162048388
"ENSG00000264387",0,NA,NA,NA,NA,NA
"ENSG00000282206",0,NA,NA,NA,NA,NA
"ENSG00000264386",0,NA,NA,NA,NA,NA
"ENSG00000197208",1.40562110264984,0.870083131426237,0.958601006830207,0.907659313131048,0.364058246539061,NA
